10.765625 51003.5926713561 51787.8602045059
10.78125 51594.9626076123 52589.4114176229
10.796875 52186.3325438684 53400.2027859938
10.8125 52777.7024801245 54220.2343096188
10.828125 53369.0724163806 55049.5059884977
10.84375 53960.4423526367 55888.0178226307
10.859375 54551.8122888928 56735.7698120176
10.875 55143.1822251489 57592.7619566586
10.890625 55734.552161405 58458.9942565535
10.90625 56325.9220976612 59334.4667117025
10.921875 56917.2920339173 60219.1793221054
10.9375 57508.6619701734 61113.1320877624
10.953125 58100.0319064295 62016.3250086733
10.96875 58691.4018426856 62928.7580848383
10.984375 59282.7717789417 63850.4313162573
11 59874.1417151978 64781.3447029302
11.015625 61481.6518668198 65729.4368402898
11.03125 63089.1620184418 66702.6463237683
11.046875 64696.6721700637 67700.9731533661
11.0625 66304.1823216857 68724.4173290828
11.078125 67911.6924733077 69772.9788509187
11.09375 69519.2026249296 70846.6577188737
11.109375 71126.7127765516 71945.4539329478
11.125 72734.2229281736 73069.3674931409
11.140625 74341.7330797956 74218.3983994532
11.15625 75949.2432314175 75392.5466518845
11.171875 77556.7533830395 76591.812250435
11.1875 79164.2635346615 77816.1951951045
11.203125 80771.7736862834 79065.6954858932
11.21875 82379.2838379054 80340.3131228009
11.234375 83986.7939895274 81640.0481058277
11.25 85594.3041411493 82964.9004349736
11.265625 87201.8142927713 84314.8701102386
11.28125 88809.3244443933 85689.9571316227
11.296875 90416.8345960153 87090.1614991259
11.3125 92024.3447476372 88515.4832127482
11.328125 93631.8548992592 89965.9222724896
11.34375 95239.3650508812 91441.4786783501
11.359375 96846.8752025031 92942.1524303296
11.375 98454.3853541251 94467.9435284283
11.390625 100061.895505747 96018.851972646
11.40625 101669.405657369 97594.8777629829
11.421875 103276.915808991 99196.0208994388
11.4375 104884.425960613 100822.281382014
11.453125 106491.936112235 102473.659210708
11.46875 108099.446263857 104150.154385521
11.484375 109706.956415479 105851.766906454
11.5 111314.466567101 107578.496773505
11.515625 112921.976718723 109330.343986675
11.53125 114529.486870345 111107.308545965
11.546875 116136.997021967 112909.390451374
11.5625 117744.507173589 114736.589702901
11.578125 119352.017325211 116588.906300548
11.59375 120959.527476833 118466.340244314
11.609375 122567.037628455 120368.891534199
11.625 124174.547780077 122296.560170203
11.640625 125782.057931699 124249.346152327
11.65625 127389.568083321 126227.249480569
11.671875 128997.078234943 128230.270154931
11.6875 130604.588386565 130258.408175411
11.703125 132212.098538186 132311.663542011
11.71875 133819.608689808 134390.036254729
11.734375 135427.11884143 136493.526313567
11.75 137034.628993052 138622.133718524
11.765625 138642.139144674 140775.8584696
11.78125 140249.649296296 142954.700566795
11.796875 141857.159447918 145158.660010109
11.8125 143464.66959954 147387.736799543
11.828125 145072.179751162 149641.930935095
11.84375 146679.689902784 151921.242416766
11.859375 148287.200054406 154225.671244557
11.875 149894.710206028 156555.217418467
11.890625 151502.22035765 158909.880938495
11.90625 153109.730509272 161289.661804643
11.921875 154717.240660894 163694.56001691
11.9375 156324.750812516 166124.575575296
11.953125 157932.260964138 168579.708479801
11.96875 159539.77111576 171059.958730425
11.984375 161147.281267382 173565.326327169
12 162754.791419004 176095.811270031
