-0.203125 14.7800382527037
-0.1953125 13.83542736354
-0.1875 12.8550823309858
-0.1796875 11.8411672526292
-0.171875 10.7959507946535
-0.1640625 9.72179986179559
-0.15625 8.62117289412276
-0.1484375 7.49661281524635
-0.140625 6.35073965821234
-0.1328125 5.18624289680309
-0.125 4.00587351134639
-0.1171875 2.81243581934621
-0.109375 1.60877910231887
-0.1015625 0.397789061132535
-0.09375 -0.817620867098725
-0.0859375 -2.03451829692612
-0.078125 -3.24996075322121
-0.0703125 -4.46100456626235
-0.0625 -5.66471376886013
-0.0546875 -6.8581689612199
-0.046875 -8.03847610950108
-0.0390625 -9.20277524446155
-0.03125 -10.3482490271698
-0.0234375 -11.4721311495224
-0.015625 -12.5717145382148
-0.0078125 -13.6443593318744
0 -14.6875006022683
0.0078125 -15.6986557918365
0.015625 -16.6754318412659
0.0234375 -17.6155319824045
0.03125 -18.5167621735022
0.0390625 -19.3770371555539
0.046875 -20.1943861103885
0.0546875 -20.9669579030975
0.0625 -21.6930258934
0.0703125 -22.3709923026014
0.078125 -22.9993921248957
0.0859375 -23.5768965738816
0.09375 -24.1023160572933
0.1015625 -24.5746026750774
0.109375 -24.9928522380657
0.1171875 -25.3563058065858
0.125 -25.6643507504098
0.1328125 -25.916521333444
0.140625 -26.1124988285173
0.1484375 -26.2521111694986
0.15625 -26.3353321497774
0.1640625 -26.3622801778481
0.171875 -26.3332166023553
0.1796875 -26.2485436204631
0.1875 -26.1088017848109
0.1953125 -25.9146671255964
0.203125 -25.6669479054865
0.2109375 -25.3665810260847
0.21875 -25.0146281055905
0.2265625 -24.6122712480538
0.234375 -24.1608085252678
0.2421875 -23.6616491928488
0.25 -23.1163086624288
0.2578125 -22.5264032521277
0.265625 -21.8936447375943
0.2734375 -21.2198347258956
0.28125 -20.5068588744144
0.2890625 -19.7566809766739
0.296875 -18.9713369366643
0.3046875 -18.1529286528013
0.3125 -17.3036178321064
0.3203125 -16.4256197545744
0.328125 -15.5211970069933
0.3359375 -14.5926532047111
0.34375 -13.6423267190166
0.3515625 -12.6725844269238
0.359375 -11.6858154992312
0.3671875 -10.6844252417815
0.375 -9.67082900387645
0.3828125 -8.64744616682626
0.390625 -7.61669422463077
0.3984375 -6.58098296781728
0.40625 -5.54270878050508
0.4140625 -4.50424905983579
0.421875 -3.46795676601047
0.4296875 -2.43615511031749
0.4375 -1.41113238772454
0.4453125 -0.395136959850785
0.453125 0.609627606563396
0.4609375 1.60100724120845
0.46875 2.57690190786716
0.4765625 3.53526997477468
0.484375 4.47413241469333
0.4921875 5.39157683207607
0.5 6.28576131497497
0.5078125 7.15491810956385
0.515625 7.9973571152853
0.5234375 8.8114691987072
0.53125 9.5957293241832
0.5390625 10.3486994993626
0.546875 11.0690315334893
0.5546875 11.7554696062781
0.5625 12.406852644955
0.5703125 13.0221165068244
0.578125 13.6002959644556
0.5859375 14.1405264903112
0.59375 14.6420458373388
0.6015625 15.1041954117611
0.609375 15.5264214340041
0.6171875 15.9082758834342
0.625 16.2494172223232
0.6328125 16.5496108942449
0.640625 16.8087295919321
0.6484375 17.0267532894986
0.65625 17.203769033865
0.6640625 17.3399704902265
0.671875 17.4356572364762
0.6796875 17.4912338016455
0.6875 17.5072084436654
0.6953125 17.484191662076
0.703125 17.4228944417335
0.7109375 17.3241262240809
0.71875 17.1887926031645
0.7265625 17.0178927442932
0.734375 16.8125165240496
0.7421875 16.5738413912775
0.75 16.3031289496724
0.7578125 16.0017212637021
0.765625 15.6710368907691
0.7734375 15.3125666437913
0.78125 14.9278690897145
0.7890625 14.5185657908773
0.796875 14.0863362976074
0.8046875 13.6329129019344
0.8125 13.1600751638479
0.8203125 12.6696442230921
0.828125 12.1634769110686
0.8359375 11.6434596789862
0.84375 11.1115023599639
0.8515625 10.5695317843135
0.859375 10.0194852687204
0.8671875 9.46330400146273
0.875 8.90292634716826
0.8828125 8.34028109587385
0.890625 7.77728068232087
0.8984375 7.21581440247445
0.90625 6.65774165518102
0.9140625 6.10488523766682
0.921875 5.55902472421776
0.9296875 5.02188995785747
0.9375 4.49515468514665
0.9453125 3.98043036435387
0.953125 3.4792601771901
0.9609375 2.99311327404891
0.96875 2.52337928224898
0.9765625 2.07136310613163
0.984375 1.63828004702235
0.9921875 1.22525127002301
1 0.833299643361413


-1 0
-0.9921875 0.00273913763790412
-0.984375 0.00549363693593639
-0.9765625 0.00825734434840656
-0.96875 0.0110240117633598
-0.9609375 0.0137873047924492
-0.953125 0.0165408113996464
-0.9453125 0.0192780508640811
-0.9375 0.0219924830714504
-0.9296875 0.0246775181275617
-0.921875 0.0273265262866558
-0.9140625 0.0299328481861963
-0.90625 0.0324898053788355
-0.8984375 0.0349907111512326
-0.890625 0.037428881618362
-0.8828125 0.0397976470808631
-0.875 0.0420903636318808
-0.8671875 0.0443004249987222
-0.859375 0.0464212746035063
-0.8515625 0.0484464178258262
-0.84375 0.0503694344492668
-0.8359375 0.0521839912724473
-0.828125 0.0538838548640715
-0.8203125 0.0554629044402896
-0.8125 0.0569151448415036
-0.8046875 0.0582347195845861
-0.796875 0.0594159239653384
-0.7890625 0.0604532181848995
-0.78125 0.0613412404727177
-0.7734375 0.0620748201776546
-0.765625 0.0626489907977644
-0.7578125 0.0630590029183398
-0.75 0.0633003370268944
-0.7421875 0.0633687161729072
-0.734375 0.0632601184393716
-0.7265625 0.0629707891924808
-0.71875 0.0624972530751522
-0.7109375 0.0618363257095531
-0.703125 0.0609851250733368
-0.6953125 0.0599410825139494
-0.6875 0.0587019533651146
-0.6796875 0.0572658271294741
-0.671875 0.0556311371913299
-0.6640625 0.053796670023536
-0.65625 0.0517615738528091
-0.6484375 0.0495253667480731
-0.640625 0.0470879440969422
-0.6328125 0.0444495854360533
-0.625 0.04161096060173
-0.6171875 0.0385731351683401
-0.609375 0.0353375751427618
-0.6015625 0.031906150884542
-0.59375 0.0282811402226686
-0.5859375 0.0244652307413333
-0.578125 0.0204615212086811
-0.5703125 0.0162735221242918
-0.5625 0.0119051553630227
-0.5546875 0.00736075289487342
-0.546875 0.00264505456268388
-0.5390625 -0.0022367950982376
-0.53125 -0.00727925101205718
-0.5234375 -0.0124763726969074
-0.515625 -0.017821830390281
-0.5078125 -0.0233089121709423
-0.5 -0.0289305320801557
-0.4921875 -0.0346792392421106
-0.484375 -0.0405472279804453
-0.4765625 -0.0465263489247143
-0.46875 -0.0526081210975418
-0.4609375 -0.0587837449700468
-0.453125 -0.065044116469944
-0.4453125 -0.0713798419235207
-0.4375 -0.0777812539094708
-0.4296875 -0.0842384279993585
-0.421875 -0.0907412003562938
-0.4140625 -0.0972791861602283
-0.40625 -0.103841798825173
-0.3984375 -0.110418269970561
-0.390625 -0.116997670105993
-0.3828125 -0.123568929985688
-0.375 -0.130120862586149
-0.3671875 -0.136642185657846
-0.359375 -0.143121544799138
-0.3515625 -0.149547536998213
-0.34375 -0.155908734586506
-0.3359375 -0.162193709544934
-0.328125 -0.168391058102321
-0.3203125 -0.174489425563549
-0.3125 -0.18047753130344
-0.3046875 -0.186344193860907
-0.296875 -0.192078356066773
-0.2890625 -0.197669110137637
-0.28125 -0.203105722667449
-0.2734375 -0.208377659447912
-0.265625 -0.213474610048533
-0.2578125 -0.218386512087121
-0.25 -0.223103575121678
-0.2421875 -0.227616304095095
-0.234375 -0.231915522264727
-0.2265625 -0.235992393549822
-0.21875 -0.239838444230979
-0.2109375 -0.243445583937163
-0.203125 -0.24680612585748
-0.1953125 -0.24991280611677
-0.1875 -0.252758802256154
-0.1796875 -0.255337750762023
-0.171875 -0.257643763589439
-0.1640625 -0.259671443628693
-0.15625 -0.261415899066654
-0.1484375 -0.26287275659766
-0.140625 -0.264038173441997
-0.1328125 -0.264908848133435
-0.125 -0.265482030040871
-0.1171875 -0.265755527592874
-0.109375 -0.265727715177742
-0.1015625 -0.265397538695631
-0.09375 -0.264764519743363
-0.0859375 -0.263828758416614
-0.078125 -0.262590934718338
-0.0703125 -0.261052308566528
-0.0625 -0.259214718398604
-0.0546875 -0.257080578373985
-0.046875 -0.254652874180637
-0.0390625 -0.251935157455587
-0.03125 -0.248931538833578
-0.0234375 -0.245646679642147
-0.015625 -0.242085782265456
-0.0078125 -0.238254579203173
0 -0.234159320854534
0.0078125 -0.2298067620615
0.015625 -0.225204147448488
0.0234375 -0.220359195599667
0.03125 -0.215280082118121
0.0390625 -0.209975421614302
0.046875 -0.204454248674237
0.0546875 -0.198725997860676
0.0625 -0.192800482803025
0.0703125 -0.186687874434265
0.078125 -0.180398678435271
0.0859375 -0.173943711948906
0.09375 -0.167334079628021
0.1015625 -0.160581149083027
0.109375 -0.153696525796011
0.1171875 -0.146692027569433
0.125 -0.139579658578304
0.1328125 -0.132371583095358
0.140625 -0.125080098959117
0.1484375 -0.117717610854932
0.15625 -0.110296603479003
0.1640625 -0.102829614655129
0.171875 -0.0953292084734461
0.1796875 -0.0878079485196995
0.1875 -0.0802783712627205
0.1953125 -0.0727529596666719
0.203125 -0.0652441170933505
0.2109375 -0.0577641415583722
0.21875 -0.0503252004034342
0.2265625 -0.042939305445067
0.234375 -0.0356182886583252
0.2421875 -0.0283737784518023
0.25 -0.0212171765881234
0.2578125 -0.014159635801728
0.265625 -0.00721203816332161
0.2734375 -0.000384974237801927
0.28125 0.00631127692015537
0.2890625 0.0128667668914026
0.296875 0.0192718960998419
0.3046875 0.0255174310663452
0.3125 0.0315945206761486
0.3203125 0.0374947114297185
0.328125 0.043209961650068
0.3359375 0.0487326546224625
0.34375 0.0540556106454603
0.3515625 0.0591720979752168
0.359375 0.0640758426479692
0.3671875 0.0687610371685917
0.375 0.0732223480560589
0.3828125 0.0774549222395746
0.390625 0.08145439230201
0.3984375 0.0852168805701439
0.40625 0.0887390020539861
0.4140625 0.0920178662402193
0.421875 0.0950510777474848
0.4296875 0.0978367358538617
0.4375 0.10037343290946
0.4453125 0.102660251649546
0.453125 0.10469676142604
0.4609375 0.106483013377603
0.46875 0.108019534560764
0.4765625 0.109307321066807
0.484375 0.110347830151196
0.4921875 0.111142971404405
0.5 0.111695096994956
0.5078125 0.112006991017371
0.515625 0.112081857979498
0.5234375 0.111923310465429
0.53125 0.111535356011821
0.5390625 0.110922383236967
0.546875 0.110089147263429
0.5546875 0.109040754476393
0.5625 0.10778264666118
0.5703125 0.106320584564525
0.578125 0.104660630925318
0.5859375 0.102809133021515
0.59375 0.100772704780793
0.6015625 0.098558208503357
0.609375 0.0961727362459885
0.6171875 0.0936235909170434
0.625 0.0909182671326032
0.6328125 0.0880644318843781
0.640625 0.0850699050702606
0.6484375 0.0819426399386042
0.65625 0.0786907034973724
0.6640625 0.0753222569392713
0.671875 0.0718455361338043
0.6796875 0.0682688322369293
0.6875 0.0646004724685844
0.6953125 0.0608488011078417
0.703125 0.0570221607547935
0.7109375 0.0531288739075026
0.71875 0.0491772249014528
0.7265625 0.0451754422578944
0.734375 0.0411316814863214
0.7421875 0.0370540083850126
0.75 0.0329503828821469
0.7578125 0.0288286434584344
0.765625 0.0246964921905092
0.7734375 0.0205614804525058
0.78125 0.016430995311284
0.7890625 0.0123122466486835
0.796875 0.0082122550419782
0.8046875 0.00413784043137866
0.8125 9.56116009814822E-05
0.8203125 -0.00390804350299245
0.828125 -0.00786696659548269
0.8359375 -0.0117752369989816
0.84375 -0.0156271786974543
0.8515625 -0.0194173664851562
0.859375 -0.0231406312007195
0.8671875 -0.0267920640399519
0.875 -0.0303670199439311
0.8828125 -0.0338611200621393
0.890625 -0.0372702532935982
0.8984375 -0.0405905769121832
0.90625 -0.0438185162855333
0.9140625 -0.0469507637002063
0.921875 -0.0499842763089242
0.9296875 -0.0529162732189532
0.9375 -0.0557442317437661
0.9453125 -0.0584658828432325
0.953125 -0.0610792057805488
0.9609375 -0.0635824220270484
0.96875 -0.0659739884488127
0.9765625 -0.0682525898116986
0.984375 -0.070417130643937
0.9921875 -0.0724667264978697
1 -0.0744006946546278
